   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
58562.9037    0.0000    30.955700 k
58563.0194    0.0000    30.947800 k
58563.1352    0.0000    30.965700 k
58563.2509    0.0000    30.961100 k
58563.3667    0.0000    30.964500 k
58563.4824    0.0000    30.960700 k
58563.5981    0.0000    30.967900 k
58563.7139    0.0000    30.980000 k
58563.8296    0.0000    30.968500 k
58563.9454    0.0000    30.977300 k
58564.0611    0.0000    30.969800 k
58564.1769    0.0000    30.981500 k
58564.2926    0.0000    30.985100 k
58564.4083    0.0000    30.970300 k
58564.5241    0.0000    30.939800 k
58564.6398    0.0000    30.985800 k
58564.7556    0.0000    30.956500 k
58564.8713    0.0000    30.949800 k
58564.9870    0.0000    30.991300 k
58565.1028    0.0000    30.989100 k
58565.2185    0.0000    30.972200 k
58565.3343    0.0000    30.966900 k
58565.4500    0.0000    30.960000 k
58565.5657    0.0000    30.959100 k
58565.6815    0.0000    30.965900 k
58565.7972    0.0000    30.987900 k
58565.9130    0.0000    30.977700 k
58566.0287    0.0000    30.971100 k
58566.1444    0.0000    30.974700 k
58566.2602    0.0000    30.972200 k
58566.3759    0.0000    30.971600 k
58566.4917    0.0000    30.953500 k
58566.6074    0.0000    30.972600 k
58566.7231    0.0000    30.965600 k
58566.8389    0.0000    30.978000 k
58566.9546    0.0000    30.948100 k
58567.0704    0.0000    30.978600 k
58567.1861    0.0000    30.984300 k
58567.3019    0.0000    30.993200 k
58567.4176    0.0000    30.976400 k
58567.5412    0.0000    30.974900 k
58567.6569    0.0000    30.980000 k
58567.7727    0.0000    30.988800 k
58567.8884    0.0000    30.961300 k
58568.0042    0.0000    30.964500 k
58568.1199    0.0000    30.982700 k
58568.2356    0.0000    30.996700 k
58568.3514    0.0000    30.999100 k
58568.4671    0.0000    30.978900 k
58568.5829    0.0000    30.986100 k
58568.6986    0.0000    30.994700 k
58568.8144    0.0000    30.992500 k
58568.9301    0.0000    30.988200 k
58569.0458    0.0000    30.977600 k
58569.1616    0.0000    31.010100 k
58569.2773    0.0000    30.984500 k
58569.3931    0.0000    30.974200 k
58569.5088    0.0000    30.957900 k
58569.6245    0.0000    31.024100 k
58569.7403    0.0000    30.944300 k
58569.8560    0.0000    30.970300 k
58569.9718    0.0000    30.993800 k
58570.0875    0.0000    30.993600 k
58570.2032    0.0000    30.994400 k
58570.3190    0.0000    30.989000 k
58570.4347    0.0000    30.980500 k
58570.5505    0.0000    30.962900 k
58570.6662    0.0000    30.985500 k
58570.7819    0.0000    30.992100 k
58570.8977    0.0000    30.989700 k
58571.0134    0.0000    30.981500 k
58571.1292    0.0000    31.011600 k
58571.2449    0.0000    30.996700 k
58571.3606    0.0000    30.971700 k
58571.4764    0.0000    30.967000 k
58571.5921    0.0000    31.020800 k
58571.7079    0.0000    30.995500 k
58571.8236    0.0000    30.983000 k
58571.9394    0.0000    30.980600 k
58572.0551    0.0000    30.980100 k
58572.1708    0.0000    30.990700 k
58572.2866    0.0000    31.000700 k
58572.4023    0.0000    30.977900 k
58572.5181    0.0000    30.970400 k
58572.6338    0.0000    30.982700 k
58572.7495    0.0000    30.985400 k
58572.8653    0.0000    30.987300 k
58572.9810    0.0000    31.001700 k
58573.0968    0.0000    30.982300 k
58573.2125    0.0000    31.013600 k
58573.3282    0.0000    31.004200 k
58573.4440    0.0000    30.988800 k
58573.5597    0.0000    31.000300 k
58573.6755    0.0000    31.001000 k
58573.7912    0.0000    30.995300 k
58573.9069    0.0000    31.005000 k
58574.0227    0.0000    30.992200 k
58574.1384    0.0000    31.008300 k
58574.2542    0.0000    31.001100 k
58574.3699    0.0000    31.015000 k
58574.4856    0.0000    30.998500 k
58574.6014    0.0000    31.020100 k
58574.7171    0.0000    31.011500 k
58574.8329    0.0000    31.013800 k
58574.9486    0.0000    31.020000 k
58575.0644    0.0000    30.991800 k
58575.1801    0.0000    30.994700 k
58575.2958    0.0000    31.022300 k
58575.4116    0.0000    31.002100 k
58575.5273    0.0000    30.974100 k
58575.6431    0.0000    31.001400 k
58575.7588    0.0000    31.003100 k
58575.8745    0.0000    30.994100 k
58575.9903    0.0000    30.993700 k
58576.1060    0.0000    30.993500 k
58576.2218    0.0000    31.001100 k
58576.3375    0.0000    31.001900 k
58576.4532    0.0000    30.998800 k
58576.5690    0.0000    30.996800 k
58576.6847    0.0000    31.004300 k
58576.8005    0.0000    31.005600 k
58576.9162    0.0000    31.006800 k
58577.0319    0.0000    30.972500 k
58577.1477    0.0000    31.006300 k
58577.2634    0.0000    31.014300 k
58577.3792    0.0000    31.015500 k
58577.4949    0.0000    30.973900 k
58577.6106    0.0000    31.014200 k
58577.7264    0.0000    31.016700 k
58577.8421    0.0000    31.010500 k
58577.9579    0.0000    31.009100 k
58578.0736    0.0000    31.012200 k
58578.1894    0.0000    31.005900 k
58578.3051    0.0000    31.013900 k
58578.4208    0.0000    31.034500 k
58578.5366    0.0000    31.002800 k
58578.6523    0.0000    30.995900 k
58578.7681    0.0000    31.016600 k
58578.8838    0.0000    31.023500 k
58578.9995    0.0000    31.008800 k
58579.1153    0.0000    30.989400 k
58579.2310    0.0000    31.011500 k
58579.3468    0.0000    30.996400 k
58579.4625    0.0000    31.010500 k
58579.5782    0.0000    31.023000 k
58579.6940    0.0000    31.030800 k
58579.8097    0.0000    31.017900 k
58579.9255    0.0000    31.042900 k
58580.0412    0.0000    31.011200 k
58580.1569    0.0000    30.994700 k
58580.2727    0.0000    31.028800 k
58580.3884    0.0000    31.025400 k
58580.5042    0.0000    31.025400 k
58580.6199    0.0000    31.016600 k
58580.7356    0.0000    31.016100 k
58580.8514    0.0000    31.011500 k
58580.9671    0.0000    31.015600 k
58581.0829    0.0000    31.024900 k
58581.1986    0.0000    31.018100 k
58581.3144    0.0000    31.009200 k
58581.4301    0.0000    31.015800 k
58581.5458    0.0000    31.033300 k
58581.6616    0.0000    31.029900 k
58581.7773    0.0000    31.026600 k
58581.8931    0.0000    31.031800 k
58582.0088    0.0000    31.015500 k
58582.1245    0.0000    31.031300 k
58582.2403    0.0000    31.038100 k
58582.3560    0.0000    31.025600 k
58582.4718    0.0000    31.005900 k
58582.5875    0.0000    31.057200 k
58582.7032    0.0000    31.027900 k
58582.8190    0.0000    31.019400 k
58582.9347    0.0000    31.045800 k
58583.0505    0.0000    31.036200 k
58583.1662    0.0000    31.016300 k
58583.2819    0.0000    31.030100 k
58583.3977    0.0000    31.046300 k
58583.5134    0.0000    30.998800 k
58583.6292    0.0000    31.021400 k
58583.7449    0.0000    31.022700 k
58583.8606    0.0000    31.023200 k
58583.9764    0.0000    31.021400 k
58584.0921    0.0000    31.019500 k
58584.2079    0.0000    31.038800 k
58584.3236    0.0000    31.013500 k
58584.4394    0.0000    31.039000 k
58584.5551    0.0000    31.035500 k
58584.6708    0.0000    31.004500 k
58584.7866    0.0000    31.029700 k
58584.9023    0.0000    30.983300 k
58585.0181    0.0000    31.011700 k
58585.1338    0.0000    31.024000 k
58585.2495    0.0000    31.032200 k
58585.3653    0.0000    31.030500 k
58585.4810    0.0000    31.018500 k
58585.5968    0.0000    31.021800 k
58585.7125    0.0000    31.037500 k
58585.8282    0.0000    31.036300 k
58585.9440    0.0000    31.022200 k
58586.0597    0.0000    31.018900 k
58586.1755    0.0000    31.059600 k
58586.2912    0.0000    31.033100 k
58586.4069    0.0000    31.040600 k
58586.5227    0.0000    31.015700 k
58586.6668    0.0000    31.092900 k
58586.7825    0.0000    31.059600 k
58586.8983    0.0000    31.055400 k
58587.0140    0.0000    31.047100 k
58587.1297    0.0000    31.064200 k
58587.2455    0.0000    31.071300 k
58587.3612    0.0000    31.042400 k
58587.4770    0.0000    31.030100 k
58587.5927    0.0000    31.051700 k
58587.7084    0.0000    31.025400 k
58587.8242    0.0000    31.058400 k
58587.9399    0.0000    31.047700 k
58588.0557    0.0000    31.033300 k
58588.1714    0.0000    31.064900 k
58588.2872    0.0000    31.053300 k
58588.4029    0.0000    31.071300 k
58588.5186    0.0000    31.057500 k
58588.6344    0.0000    31.051500 k
58588.7501    0.0000    31.055400 k
58588.8659    0.0000    31.062100 k
58588.9816    0.0000    31.045600 k
58589.0973    0.0000    31.077900 k
58589.2131    0.0000    31.062800 k
58589.3288    0.0000    31.039100 k
58589.4446    0.0000    31.049900 k
58589.5603    0.0000    31.044300 k
58589.6760    0.0000    31.068000 k
58589.7918    0.0000    31.058500 k
58589.9075    0.0000    31.079900 k
58590.0233    0.0000    31.052100 k
58590.1390    0.0000    31.069300 k
58590.2547    0.0000    31.064100 k
58590.3705    0.0000    31.064000 k
58590.4862    0.0000    31.054400 k
58590.6020    0.0000    31.059300 k
58590.7177    0.0000    31.052100 k
58590.8334    0.0000    31.064400 k
58590.9492    0.0000    31.061900 k
58591.0649    0.0000    31.072100 k
58591.1807    0.0000    31.060100 k
58591.2964    0.0000    31.048900 k
58591.4122    0.0000    31.066100 k
58591.5279    0.0000    31.067200 k
58591.6436    0.0000    31.060800 k
58591.7594    0.0000    31.061400 k
58591.8751    0.0000    31.073500 k
58591.9909    0.0000    31.046100 k
58592.1066    0.0000    31.069100 k
58592.2223    0.0000    31.083200 k
58592.3381    0.0000    31.070500 k
58592.4538    0.0000    31.062900 k
58592.5696    0.0000    31.070600 k
58592.6853    0.0000    31.081800 k
58592.8010    0.0000    31.055300 k
58592.9168    0.0000    31.081700 k
58593.0325    0.0000    31.088500 k
58593.1483    0.0000    31.103100 k
58593.2640    0.0000    31.086300 k
58593.3797    0.0000    31.104700 k
58593.4955    0.0000    31.064600 k
58593.6112    0.0000    31.072500 k
58593.7270    0.0000    31.082800 k
58593.8427    0.0000    31.082300 k
58593.9584    0.0000    31.096600 k
58594.0742    0.0000    31.075900 k
58594.1899    0.0000    31.083700 k
58594.3057    0.0000    31.068800 k
58594.4214    0.0000    31.076700 k
58594.5372    0.0000    31.077300 k
58594.6529    0.0000    31.098200 k
58594.7686    0.0000    31.086200 k
58594.8844    0.0000    31.104600 k
58595.0001    0.0000    31.097700 k
58595.1159    0.0000    31.092200 k
58595.2316    0.0000    31.096000 k
58595.3473    0.0000    31.101500 k
58595.4631    0.0000    31.100100 k
58595.5788    0.0000    31.090900 k
58595.6946    0.0000    31.083100 k
58595.8103    0.0000    31.081100 k
58595.9260    0.0000    31.089100 k
58596.0418    0.0000    31.110800 k
58596.1575    0.0000    31.104100 k
58596.2733    0.0000    31.084200 k
58596.3890    0.0000    31.093600 k
58596.5047    0.0000    31.112800 k
58596.6205    0.0000    31.093900 k
58596.7362    0.0000    31.106200 k
58596.8520    0.0000    31.116200 k
58596.9677    0.0000    31.096800 k
58597.0834    0.0000    31.111400 k
58597.1992    0.0000    31.120400 k
58597.3149    0.0000    31.103600 k
58597.4307    0.0000    31.086800 k
58597.5464    0.0000    31.106500 k
58597.6622    0.0000    31.097400 k
58597.7779    0.0000    31.100900 k
58597.8936    0.0000    31.127200 k
58598.0094    0.0000    31.113400 k
58598.1251    0.0000    31.115500 k
58598.2409    0.0000    31.107600 k
58598.3566    0.0000    31.094000 k
58598.4723    0.0000    31.100400 k
58598.5881    0.0000    31.104700 k
58598.7331    0.0000    31.120000 k
58598.8488    0.0000    31.136100 k
58598.9646    0.0000    31.103800 k
58599.0803    0.0000    31.123400 k
58599.1961    0.0000    31.126200 k
58599.3118    0.0000    31.114300 k
58599.4275    0.0000    31.133700 k
58599.5433    0.0000    31.119700 k
58599.6590    0.0000    31.166800 k
58599.7748    0.0000    31.110200 k
58599.8905    0.0000    31.138100 k
58600.0062    0.0000    31.134400 k
58600.1220    0.0000    31.133300 k
58600.2377    0.0000    31.128600 k
58600.3535    0.0000    31.147000 k
58600.4692    0.0000    31.118000 k
58600.5850    0.0000    31.113500 k
58600.7007    0.0000    31.137000 k
58600.8164    0.0000    31.130000 k
58600.9322    0.0000    31.139400 k
58601.0479    0.0000    31.141100 k
58601.1637    0.0000    31.152700 k
58601.2794    0.0000    31.123900 k
58601.3951    0.0000    31.139100 k
58601.5109    0.0000    31.134000 k
58601.6266    0.0000    31.136200 k
58601.7424    0.0000    31.121000 k
58601.8581    0.0000    31.132600 k
58601.9738    0.0000    31.107300 k
58602.0896    0.0000    31.145400 k
58602.2053    0.0000    31.149900 k
58602.3317    0.0000    31.144200 k
58602.4475    0.0000    31.156900 k
58602.5632    0.0000    31.143300 k
58602.6789    0.0000    31.162000 k
58602.7947    0.0000    31.118000 k
58602.9104    0.0000    31.132700 k
58603.0262    0.0000    31.133500 k
58603.1419    0.0000    31.142600 k
58603.2576    0.0000    31.135400 k
58603.3734    0.0000    31.155600 k
58603.4891    0.0000    31.143700 k
58603.6049    0.0000    31.164900 k
58603.7206    0.0000    31.144000 k
58603.8363    0.0000    31.159300 k
58603.9521    0.0000    31.118800 k
58604.0678    0.0000    31.162700 k
58604.1836    0.0000    31.166900 k
58604.2993    0.0000    31.155700 k
58604.4150    0.0000    31.151700 k
58604.5308    0.0000    31.180600 k
58604.6465    0.0000    31.165800 k
58604.7623    0.0000    31.134200 k
58604.8780    0.0000    31.168200 k
58604.9938    0.0000    31.164600 k
58605.1095    0.0000    31.150200 k
58605.2252    0.0000    31.147700 k
58605.3410    0.0000    31.164100 k
58605.4567    0.0000    31.138400 k
58605.5725    0.0000    31.160300 k
58605.6882    0.0000    31.180700 k
58605.8039    0.0000    31.174200 k
58605.9197    0.0000    31.176400 k
58606.0354    0.0000    31.160800 k
58606.1512    0.0000    31.167200 k
58606.2669    0.0000    31.169200 k
58606.3826    0.0000    31.181700 k
58606.4984    0.0000    31.175800 k
58606.6141    0.0000    31.163300 k
58606.7299    0.0000    31.166700 k
58606.8456    0.0000    31.181300 k
58606.9613    0.0000    31.136400 k
58607.0771    0.0000    31.170300 k
58607.1928    0.0000    31.166800 k
58607.3086    0.0000    31.176400 k
58607.4243    0.0000    31.138400 k
58607.5400    0.0000    31.167100 k
58607.6558    0.0000    31.187900 k
58607.7715    0.0000    31.171900 k
58607.8873    0.0000    31.177600 k
58608.0030    0.0000    31.158000 k
58608.1188    0.0000    31.183200 k
58608.2345    0.0000    31.188200 k
58608.3502    0.0000    31.177400 k
58608.4660    0.0000    31.193500 k
58608.5817    0.0000    31.193100 k
58608.6975    0.0000    31.194200 k
58608.8132    0.0000    31.192200 k
58608.9289    0.0000    31.191400 k
58609.0447    0.0000    31.198400 k
58609.1604    0.0000    31.200800 k
58609.2762    0.0000    31.180500 k
58609.3919    0.0000    31.191800 k
58609.5076    0.0000    31.218800 k
58609.6234    0.0000    31.180600 k
58609.7391    0.0000    31.216200 k
58609.8549    0.0000    31.215600 k
58609.9706    0.0000    31.193800 k
58610.0863    0.0000    31.215700 k
58610.2021    0.0000    31.207200 k
58610.3178    0.0000    31.195600 k
58610.4336    0.0000    31.199200 k
58610.5493    0.0000    31.186300 k
58610.6650    0.0000    31.206500 k
58610.7808    0.0000    31.199300 k
58610.8965    0.0000    31.201400 k
58611.0123    0.0000    31.189900 k
58611.1280    0.0000    31.223000 k
58611.2438    0.0000    31.203300 k
58611.3595    0.0000    31.206600 k
58611.4752    0.0000    31.222000 k
58611.5910    0.0000    31.202900 k
58611.7067    0.0000    31.194700 k
58611.8225    0.0000    31.204400 k
58611.9382    0.0000    31.201700 k
58612.0539    0.0000    31.206400 k
58612.1697    0.0000    31.219400 k
58612.2854    0.0000    31.213200 k
58612.4012    0.0000    31.215300 k
58612.5169    0.0000    31.220500 k
58612.6326    0.0000    31.200400 k
58612.7484    0.0000    31.221100 k
58612.8641    0.0000    31.227200 k
58612.9799    0.0000    31.213600 k
58613.0956    0.0000    31.232200 k
58613.2113    0.0000    31.215100 k
58613.3271    0.0000    31.212700 k
58613.4428    0.0000    31.194500 k
58613.5586    0.0000    31.255600 k
58613.6743    0.0000    31.240100 k
58613.7900    0.0000    31.239500 k
58613.9058    0.0000    31.242500 k
58614.0215    0.0000    31.192400 k
58614.1373    0.0000    31.217900 k
58614.2530    0.0000    31.226000 k
58614.3688    0.0000    31.229200 k
58614.4845    0.0000    31.181500 k
58614.6002    0.0000    31.247100 k
58614.7160    0.0000    31.232500 k
58614.8317    0.0000    31.240000 k
58614.9475    0.0000    31.234500 k
58615.0632    0.0000    31.243100 k
58615.1789    0.0000    31.244300 k
58615.2947    0.0000    31.237100 k
58615.4104    0.0000    31.246200 k
58615.5262    0.0000    31.232500 k
58615.6419    0.0000    31.244500 k
58615.7576    0.0000    31.275300 k
58615.8734    0.0000    31.242800 k
58615.9891    0.0000    31.235400 k
58616.1049    0.0000    31.233900 k
58616.2206    0.0000    31.241900 k
58616.3363    0.0000    31.252600 k
58616.4521    0.0000    31.255400 k
58616.5678    0.0000    31.245400 k
58616.6836    0.0000    31.243300 k
58616.7993    0.0000    31.268200 k
58616.9150    0.0000    31.244500 k
58617.0308    0.0000    31.274600 k
58617.1465    0.0000    31.257100 k
58617.2623    0.0000    31.248100 k
58617.3780    0.0000    31.223300 k
58617.4938    0.0000    31.264900 k
58617.6095    0.0000    31.243300 k
58617.7252    0.0000    31.241900 k
58617.8410    0.0000    31.264600 k
58617.9567    0.0000    31.263900 k
58618.0725    0.0000    31.226800 k
58618.1882    0.0000    31.256600 k
58618.3039    0.0000    31.271400 k
58618.4197    0.0000    31.247500 k
58618.5354    0.0000    31.246000 k
58618.6512    0.0000    31.269200 k
58618.7913    0.0000    31.262800 k
58618.9071    0.0000    31.252400 k
58619.0228    0.0000    31.278000 k
58619.1385    0.0000    31.267600 k
58619.2543    0.0000    31.274600 k
58619.3700    0.0000    31.267500 k
58619.4858    0.0000    31.277500 k
58619.6015    0.0000    31.261300 k
58619.7172    0.0000    31.258300 k
58619.8330    0.0000    31.281800 k
58619.9487    0.0000    31.273200 k
58620.0645    0.0000    31.281900 k
58620.1802    0.0000    31.276000 k
58620.2959    0.0000    31.263700 k
58620.4117    0.0000    31.238500 k
58620.5274    0.0000    31.275500 k
58620.6432    0.0000    31.289000 k
58620.7589    0.0000    31.290800 k
58620.8747    0.0000    31.292600 k
58620.9904    0.0000    31.275400 k
58621.1061    0.0000    31.280000 k
58621.2219    0.0000    31.280100 k
58621.3376    0.0000    31.275200 k
58621.4534    0.0000    31.279000 k
58621.5691    0.0000    31.292900 k
58621.6848    0.0000    31.291700 k
58621.8006    0.0000    31.267300 k
58621.9163    0.0000    31.293300 k
58622.0321    0.0000    31.297200 k
58622.1478    0.0000    31.305000 k
58622.2635    0.0000    31.309200 k
58622.3793    0.0000    31.286300 k
58622.4950    0.0000    31.295700 k
58622.6108    0.0000    31.300400 k
58622.7265    0.0000    31.303300 k
58622.8422    0.0000    31.309700 k
58622.9580    0.0000    31.283300 k
58623.0737    0.0000    31.319600 k
58623.1895    0.0000    31.297900 k
58623.3052    0.0000    31.307100 k
58623.4209    0.0000    31.322200 k
58623.5367    0.0000    31.310800 k
58623.6524    0.0000    31.325500 k
58623.7682    0.0000    31.326000 k
58623.8839    0.0000    31.310100 k
58623.9997    0.0000    31.316700 k
58624.1154    0.0000    31.329600 k
58624.2311    0.0000    31.333900 k
58624.3469    0.0000    31.342100 k
58624.4626    0.0000    31.339300 k
58624.5784    0.0000    31.315700 k
58624.6941    0.0000    31.323300 k
58624.8098    0.0000    31.340100 k
58624.9256    0.0000    31.320400 k
58625.0413    0.0000    31.334100 k
58625.1571    0.0000    31.332600 k
58625.2728    0.0000    31.336400 k
58625.3885    0.0000    31.333300 k
58625.5043    0.0000    31.333700 k
58625.6200    0.0000    31.347700 k
58625.7358    0.0000    31.344200 k
58625.8515    0.0000    31.326400 k
58625.9672    0.0000    31.327600 k
58626.0830    0.0000    31.322900 k
58626.1987    0.0000    31.325700 k
58626.3145    0.0000    31.334600 k
58626.4302    0.0000    31.356500 k
58626.5459    0.0000    31.339900 k
58626.6617    0.0000    31.346600 k
58626.7774    0.0000    31.346800 k
58626.8932    0.0000    31.331800 k
58627.0089    0.0000    31.336000 k
58627.1247    0.0000    31.361500 k
58627.2404    0.0000    31.341200 k
58627.3561    0.0000    31.348800 k
58627.4719    0.0000    31.347000 k
58627.5876    0.0000    31.347800 k
58627.7034    0.0000    31.346500 k
58627.8191    0.0000    31.367700 k
58627.9348    0.0000    31.355700 k
58628.0506    0.0000    31.355400 k
58628.1663    0.0000    31.356700 k
58628.2821    0.0000    31.372600 k
58628.3978    0.0000    31.357500 k
58628.5135    0.0000    31.365300 k
58628.6293    0.0000    31.380900 k
58628.7450    0.0000    31.370100 k
58628.8850    0.0000    31.359700 k
58629.0007    0.0000    31.379500 k
58629.1164    0.0000    31.372800 k
58629.2322    0.0000    31.378600 k
58629.3479    0.0000    31.385400 k
58629.4637    0.0000    31.376600 k
58629.5794    0.0000    31.342200 k
58629.6951    0.0000    31.364800 k
58629.8109    0.0000    31.381400 k
58629.9266    0.0000    31.392600 k
58630.0424    0.0000    31.374800 k
58630.1581    0.0000    31.390600 k
58630.2738    0.0000    31.400400 k
58630.3896    0.0000    31.365300 k
58630.5053    0.0000    31.374000 k
58630.6211    0.0000    31.394700 k
58630.7368    0.0000    31.403100 k
58630.8525    0.0000    31.393300 k
58630.9683    0.0000    31.396900 k
58631.0840    0.0000    31.375800 k
58631.1998    0.0000    31.366400 k
58631.3155    0.0000    31.384700 k
58631.4313    0.0000    31.379000 k
58631.5470    0.0000    31.384800 k
58631.6627    0.0000    31.396200 k
58631.7785    0.0000    31.418300 k
58631.8942    0.0000    31.400100 k
58632.0100    0.0000    31.390300 k
58632.1257    0.0000    31.415500 k
58632.2414    0.0000    31.408900 k
58632.3572    0.0000    31.418100 k
58632.4729    0.0000    31.401800 k
58632.5887    0.0000    31.429800 k
58632.7044    0.0000    31.392000 k
58632.8201    0.0000    31.394900 k
58632.9359    0.0000    31.413200 k
58633.0516    0.0000    31.410500 k
58633.1674    0.0000    31.417200 k
58633.2831    0.0000    31.410100 k
58634.0321    0.0000    31.440700 k
58634.1478    0.0000    31.428100 k
58634.2635    0.0000    31.435100 k
58634.3793    0.0000    31.407100 k
58634.4950    0.0000    31.413500 k
58634.6108    0.0000    31.437000 k
58634.7265    0.0000    31.434600 k
58634.8422    0.0000    31.442200 k
58634.9580    0.0000    31.434000 k
58635.0737    0.0000    31.424800 k
58635.1895    0.0000    31.425300 k
58635.3052    0.0000    31.443900 k
58635.4209    0.0000    31.427300 k
58635.5367    0.0000    31.429800 k
58635.6524    0.0000    31.435700 k
58635.7682    0.0000    31.455900 k
58635.8839    0.0000    31.438200 k
58635.9997    0.0000    31.435300 k
58636.1154    0.0000    31.450200 k
58636.2311    0.0000    31.473700 k
58636.3469    0.0000    31.467700 k
58636.4626    0.0000    31.455000 k
58636.5784    0.0000    31.458500 k
58636.6941    0.0000    31.441800 k
58636.8098    0.0000    31.450900 k
58636.9256    0.0000    31.448200 k
58637.0413    0.0000    31.456100 k
58637.1571    0.0000    31.454100 k
58637.2728    0.0000    31.472800 k
58637.3885    0.0000    31.475600 k
58637.5043    0.0000    31.465900 k
58637.6200    0.0000    31.466900 k
58637.7358    0.0000    31.457500 k
58637.8515    0.0000    31.456700 k
58637.9672    0.0000    31.479000 k
58638.0830    0.0000    31.473800 k
58638.1987    0.0000    31.454100 k
58638.3145    0.0000    31.459700 k
58638.4302    0.0000    31.484600 k
58638.5459    0.0000    31.465400 k
58638.6617    0.0000    31.476800 k
58638.7774    0.0000    31.481600 k
58638.8932    0.0000    31.488600 k
58639.0089    0.0000    31.475500 k
58639.1247    0.0000    31.476000 k
58639.2404    0.0000    31.478700 k
58639.3561    0.0000    31.478200 k
58639.4719    0.0000    31.491100 k
58639.5876    0.0000    31.484400 k
58639.7034    0.0000    31.498500 k
58639.8191    0.0000    31.481900 k
58639.9348    0.0000    31.494200 k
58640.0506    0.0000    31.470500 k
58640.1663    0.0000    31.475100 k
58640.2821    0.0000    31.499700 k
58640.3978    0.0000    31.527900 k
58640.5135    0.0000    31.487300 k
58640.6293    0.0000    31.475700 k
58640.7450    0.0000    31.481900 k
58640.8608    0.0000    31.492500 k
58640.9765    0.0000    31.490000 k
58641.0922    0.0000    31.507500 k
58641.2080    0.0000    31.507500 k
58641.3237    0.0000    31.508500 k
58641.4395    0.0000    31.520200 k
58641.5552    0.0000    31.525700 k
58641.6709    0.0000    31.505000 k
58641.7867    0.0000    31.515900 k
58641.9024    0.0000    31.510200 k
58642.0182    0.0000    31.508400 k
58642.1339    0.0000    31.504400 k
58642.2497    0.0000    31.521000 k
58642.3654    0.0000    31.497100 k
58642.4811    0.0000    31.514000 k
58642.5969    0.0000    31.510900 k
58642.7126    0.0000    31.532900 k
58642.8483    0.0000    31.524900 k
58642.9640    0.0000    31.526100 k
58643.0797    0.0000    31.515800 k
58643.1955    0.0000    31.534100 k
58643.3112    0.0000    31.518400 k
58643.4270    0.0000    31.539400 k
58643.5427    0.0000    31.562400 k
58643.6584    0.0000    31.511400 k
58643.7742    0.0000    31.537900 k
58643.8899    0.0000    31.538600 k
58644.0057    0.0000    31.525300 k
58644.1214    0.0000    31.538800 k
58644.2372    0.0000    31.542500 k
58644.3529    0.0000    31.482300 k
58644.4686    0.0000    31.519800 k
58644.5844    0.0000    31.541900 k
58644.7001    0.0000    31.550400 k
58644.8159    0.0000    31.548500 k
58644.9316    0.0000    31.547700 k
58645.0473    0.0000    31.538000 k
58645.1631    0.0000    31.553400 k
58645.2788    0.0000    31.533500 k
58645.3946    0.0000    31.528800 k
58645.5103    0.0000    31.559300 k
58645.6260    0.0000    31.547500 k
58645.7418    0.0000    31.570400 k
58645.8575    0.0000    31.556300 k
58645.9733    0.0000    31.566300 k
58646.0890    0.0000    31.576500 k
58646.2047    0.0000    31.573100 k
58646.3205    0.0000    31.572700 k
58646.4362    0.0000    31.554900 k
58646.5520    0.0000    31.559800 k
58646.6677    0.0000    31.548600 k
58646.7834    0.0000    31.560900 k
58646.8992    0.0000    31.589600 k
58647.0149    0.0000    31.582000 k
58647.1307    0.0000    31.575200 k
58647.2464    0.0000    31.582000 k
58647.3622    0.0000    31.585000 k
58647.4779    0.0000    31.573500 k
58647.5936    0.0000    31.571500 k
58647.7094    0.0000    31.589000 k
58647.8251    0.0000    31.598200 k
58647.9409    0.0000    31.596900 k
58648.0566    0.0000    31.597900 k
58648.1723    0.0000    31.597100 k
58648.2881    0.0000    31.578300 k
58648.4038    0.0000    31.586800 k
58648.5196    0.0000    31.566900 k
58648.6353    0.0000    31.578600 k
58648.7510    0.0000    31.605600 k
58648.8668    0.0000    31.612700 k
58648.9825    0.0000    31.610100 k
58649.0983    0.0000    31.604400 k
58649.2140    0.0000    31.619400 k
58649.3297    0.0000    31.597000 k
58649.4455    0.0000    31.597600 k
58649.5612    0.0000    31.607200 k
58649.6770    0.0000    31.610300 k
58649.7927    0.0000    31.609100 k
58649.9084    0.0000    31.619100 k
58650.0242    0.0000    31.601700 k
58650.1399    0.0000    31.589500 k
58650.2557    0.0000    31.621700 k
58650.3714    0.0000    31.606800 k
58650.4872    0.0000    31.633600 k
58650.6029    0.0000    31.614800 k
58650.7186    0.0000    31.597400 k
58650.8344    0.0000    31.605100 k
58650.9501    0.0000    31.626500 k
58651.0686    0.0000    31.613000 k
58651.1892    0.0000    31.639200 k
58651.3050    0.0000    31.634700 k
58651.4226    0.0000    31.622900 k
58651.5383    0.0000    31.659700 k
58651.6541    0.0000    31.619200 k
58651.7698    0.0000    31.626100 k
58651.8855    0.0000    31.630700 k
58652.0013    0.0000    31.609900 k
58652.1170    0.0000    31.626700 k
58652.2328    0.0000    31.648400 k
58652.3485    0.0000    31.653900 k
58652.4642    0.0000    31.639500 k
58652.5800    0.0000    31.641400 k
58652.6957    0.0000    31.638100 k
58652.8115    0.0000    31.632800 k
58652.9272    0.0000    31.658900 k
58653.0429    0.0000    31.658900 k
58653.1587    0.0000    31.656800 k
58653.2744    0.0000    31.652200 k
