   MJD       EECO-REF    NIST-REF NS     DATE     COMMENTS 
=========    ========    ======== ==   =========  ======== 
 58354.50       0.0        -0.933 1    24-AUG-18 
 58355.50       0.0        -0.944 1    25-AUG-18 
 58356.50       0.0        -0.953 1    26-AUG-18 
 58357.50       0.0        -0.961 1    27-AUG-18 
 58358.50       0.0        -0.969 1    28-AUG-18 
 58359.50       0.0        -0.975 1    29-AUG-18 
 58360.50       0.0        -0.985 1    30-AUG-18 
 58361.50       0.0        -0.993 1    31-AUG-18 
 58362.50       0.0        -1.002 1    01-SEP-18 
 58363.50       0.0        -1.019 1    02-SEP-18 
 58364.50       0.0        -1.032 1    03-SEP-18 
 58365.50       0.0        -1.039 1    04-SEP-18 
 58366.50       0.0        -1.044 1    05-SEP-18 
 58367.50       0.0        -1.053 1    06-SEP-18 
 58368.50       0.0        -1.068 1    07-SEP-18 
 58369.50       0.0        -1.151 1    08-SEP-18 
 58370.50       0.0        -1.161 1    09-SEP-18 
 58371.50       0.0        -1.171 1    10-SEP-18 
 58372.50       0.0        -1.179 1    11-SEP-18 
 58373.50       0.0        -1.121 1    12-SEP-18 
 58374.50       0.0        -1.125 1    13-SEP-18 
 58375.50       0.0        -1.125 1    14-SEP-18 
 58376.50       0.0        -1.126 1    15-SEP-18 
 58377.50       0.0        -1.127 1    16-SEP-18 
 58378.50       0.0        -1.128 1    17-SEP-18 
 58379.50       0.0        -1.128 1    18-SEP-18 
 58380.50       0.0        -1.130 1    19-SEP-18 
 58381.50       0.0        -1.131 1    20-SEP-18 
 58382.50       0.0        -1.133 1    21-SEP-18 
 58383.50       0.0        -1.133 1    22-SEP-18 
 58384.50       0.0        -1.134 1    23-SEP-18 
 58385.50       0.0        -1.136 1    24-SEP-18 
 58386.50       0.0        -1.139 1    25-SEP-18 
 58387.50       0.0        -1.139 1    26-SEP-18 
 58388.50       0.0        -1.139 1    27-SEP-18 
 58389.50       0.0        -1.139 1    28-SEP-18 
 58390.50       0.0        -1.139 1    29-SEP-18 
 58391.50       0.0        -1.141 1    30-SEP-18 
 58392.50       0.0        -1.141 1    01-OCT-18 
 58393.50       0.0        -1.141 1    02-OCT-18 
 58394.50       0.0        -1.142 1    03-OCT-18 
 58395.50       0.0        -1.144 1    04-OCT-18 
 58396.50       0.0        -1.145 1    05-OCT-18 
 58397.50       0.0        -1.147 1    06-OCT-18 
 58398.50       0.0        -1.150 1    07-OCT-18 
 58399.50       0.0        -1.149 1    08-OCT-18 
 58400.50       0.0        -1.149 1    09-OCT-18 
 58401.50       0.0        -1.150 1    10-OCT-18 
 58402.50       0.0        -1.152 1    11-OCT-18 
 58403.50       0.0        -1.152 1    12-OCT-18 
 58404.50       0.0        -1.154 1    13-OCT-18 
 58405.50       0.0        -1.155 1    14-OCT-18 
 58406.50       0.0        -1.155 1    15-OCT-18 
 58407.50       0.0        -1.156 1    16-OCT-18 
 58408.50       0.0        -1.157 1    17-OCT-18 
 58409.50       0.0        -1.158 1    18-OCT-18 
 58410.50       0.0        -1.160 1    19-OCT-18 
 58411.50       0.0        -1.160 1    20-OCT-18 
 58412.50       0.0        -1.165 1    21-OCT-18 
 58413.50       0.0        -1.166 1    22-OCT-18 
 58414.50       0.0        -1.166 1    23-OCT-18 
 58415.50       0.0        -1.166 1    24-OCT-18 
 58416.50       0.0        -1.166 1    25-OCT-18 
 58417.50       0.0        -1.166 1    26-OCT-18 
 58418.50       0.0        -1.165 1    27-OCT-18 
 58419.50       0.0        -1.163 1    28-OCT-18 
 58420.50       0.0        -1.165 1    29-OCT-18 
 58421.50       0.0        -1.165 1    30-OCT-18 
 58422.50       0.0        -1.165 1    31-OCT-18 
 58423.50       0.0        -1.166 1    01-NOV-18 
 58424.50       0.0        -1.165 1    02-NOV-18 
 58425.50       0.0        -1.166 1    03-NOV-18 
 58426.50       0.0        -1.168 1    04-NOV-18 
 58427.50       0.0        -1.168 1    05-NOV-18 
 58428.50       0.0        -1.166 1    06-NOV-18 
 58429.50       0.0        -1.168 1    07-NOV-18 
 58430.50       0.0        -1.168 1    08-NOV-18 
 58431.50       0.0        -1.173 1    09-NOV-18 
 58432.50       0.0        -1.173 1    10-NOV-18 
 58433.50       0.0        -1.171 1    11-NOV-18 
 58434.50       0.0        -1.174 1    12-NOV-18 
 58435.50       0.0        -1.174 1    13-NOV-18 
 58436.50       0.0        -1.173 1    14-NOV-18 
 58437.50       0.0        -1.177 1    15-NOV-18 
 58438.50       0.0        -1.174 1    16-NOV-18 
 58439.50       0.0        -1.171 1    17-NOV-18 
 58440.50       0.0        -1.169 1    18-NOV-18 
 58441.50       0.0        -1.168 1    19-NOV-18 
 58442.50       0.0        -1.166 1    20-NOV-18 
 58443.50       0.0        -1.165 1    21-NOV-18 
 58444.50       0.0        -1.163 1    22-NOV-18 
 58445.50       0.0        -1.161 1    23-NOV-18 
 58446.50       0.0        -1.160 1    24-NOV-18 
 58447.50       0.0        -1.160 1    25-NOV-18 
 58448.50       0.0        -1.160 1    26-NOV-18 
 58449.50       0.0        -1.160 1    27-NOV-18 
 58450.50       0.0        -1.160 1    28-NOV-18 
 58451.50       0.0        -1.160 1    29-NOV-18 
 58452.50       0.0        -1.155 1    30-NOV-18 
 58453.50       0.0        -1.150 1    01-DEC-18 
 58454.50       0.0        -1.147 1    02-DEC-18 
 58455.50       0.0        -1.146 1    03-DEC-18 
 58456.50       0.0        -1.142 1    04-DEC-18 
 58457.50       0.0        -1.141 1    05-DEC-18 
 58458.50       0.0        -1.141 1    06-DEC-18 
 58459.50       0.0        -1.138 1    07-DEC-18 
 58460.50       0.0        -1.137 1    08-DEC-18 
 58461.50       0.0        -1.133 1    09-DEC-18 
 58462.50       0.0        -1.128 1    10-DEC-18 
 58463.50       0.0        -1.126 1    11-DEC-18 
 58464.50       0.0        -1.120 1    12-DEC-18 
 58465.50       0.0        -1.114 1    13-DEC-18 
 58466.50       0.0        -1.114 1    14-DEC-18 
 58467.50       0.0        -1.104 1    15-DEC-18 
 58468.50       0.0        -1.103 1    16-DEC-18 
 58469.50       0.0        -1.101 1    17-DEC-18 
 58470.50       0.0        -1.095 1    18-DEC-18 
 58471.50       0.0        -1.092 1    19-DEC-18 
 58472.50       0.0        -1.087 1    20-DEC-18 
 58473.50       0.0        -1.084 1    21-DEC-18 
 58474.50       0.0        -1.080 1    22-DEC-18 
 58475.50       0.0        -1.078 1    23-DEC-18 
 58476.50       0.0        -1.069 1    24-DEC-18 
 58477.50       0.0        -1.066 1    25-DEC-18 
 58478.50       0.0        -1.062 1    26-DEC-18 
 58479.50       0.0        -1.055 1    27-DEC-18 
 58480.50       0.0        -1.047 1    28-DEC-18 
 58481.50       0.0        -1.036 1    29-DEC-18 
 58482.50       0.0        -1.034 1    30-DEC-18 
 58483.50       0.0        -1.024 1    31-DEC-18 
 58484.50       0.0        -1.013 1    01-JAN-19 
 58485.50       0.0        -1.005 1    02-JAN-19 
 58486.50       0.0        -0.999 1    03-JAN-19 
 58487.50       0.0        -0.996 1    04-JAN-19 
 58488.50       0.0        -0.989 1    05-JAN-19 
 58489.50       0.0        -0.980 1    06-JAN-19 
 58490.50       0.0        -0.975 1    07-JAN-19 
 58491.50       0.0        -0.969 1    08-JAN-19 
 58492.50       0.0        -0.962 1    09-JAN-19 
 58493.50       0.0        -0.962 1    10-JAN-19 
 58494.50       0.0        -0.956 1    11-JAN-19 
 58495.50       0.0        -0.951 1    12-JAN-19 
 58496.50       0.0        -0.942 1    13-JAN-19 
 58497.50       0.0        -0.934 1    14-JAN-19 
 58498.50       0.0        -0.927 1    15-JAN-19 
 58499.50       0.0        -0.922 1    16-JAN-19 
 58500.50       0.0        -0.916 1    17-JAN-19 
 58501.50       0.0        -0.906 1    18-JAN-19 
 58502.50       0.0        -0.897 1    19-JAN-19 
 58503.50       0.0        -0.894 1    20-JAN-19 
 58504.50       0.0        -0.892 1    21-JAN-19 
 58505.50       0.0        -0.889 1    22-JAN-19 
 58506.50       0.0        -0.876 1    23-JAN-19 
 58507.50       0.0        -0.863 1    24-JAN-19 
 58508.50       0.0        -0.860 1    25-JAN-19 
 58509.50       0.0        -0.857 1    26-JAN-19 
 58510.50       0.0        -0.847 1    27-JAN-19 
 58511.50       0.0        -0.839 1    28-JAN-19 
 58512.50       0.0        -0.827 1    29-JAN-19 
 58513.50       0.0        -0.822 1    30-JAN-19 
 58514.50       0.0        -0.818 1    31-JAN-19 
 58515.50       0.0        -0.806 1    01-FEB-19 
 58516.50       0.0        -0.796 1    02-FEB-19 
 58517.50       0.0        -0.787 1    03-FEB-19 
 58518.50       0.0        -0.781 1    04-FEB-19 
 58519.50       0.0        -0.774 1    05-FEB-19 
 58520.50       0.0        -0.768 1    06-FEB-19 
 58521.50       0.0        -0.761 1    07-FEB-19 
 58522.50       0.0        -0.755 1    08-FEB-19 
 58523.50       0.0        -0.747 1    09-FEB-19 
 58524.50       0.0        -0.744 1    10-FEB-19 
 58525.50       0.0        -0.731 1    11-FEB-19 
 58526.50       0.0        -0.723 1    12-FEB-19 
 58527.50       0.0        -0.715 1    13-FEB-19 
 58528.50       0.0        -0.707 1    14-FEB-19 
 58529.50       0.0        -0.696 1    15-FEB-19 
 58530.50       0.0        -0.685 1    16-FEB-19 
 58531.50       0.0        -0.680 1    17-FEB-19 
 58532.50       0.0        -0.670 1    18-FEB-19 
 58533.50       0.0        -0.664 1    19-FEB-19 
 58534.50       0.0        -0.655 1    20-FEB-19 
 58535.50       0.0        -0.648 1    21-FEB-19 
 58536.50       0.0        -0.640 1    22-FEB-19 
 58537.50       0.0        -0.631 1    23-FEB-19 
 58538.50       0.0        -0.623 1    24-FEB-19 
 58539.50       0.0        -0.613 1    25-FEB-19 
 58540.50       0.0        -0.607 1    26-FEB-19 
 58541.50       0.0        -0.599 1    27-FEB-19 
 58542.50       0.0        -0.589 1    28-FEB-19 
 58543.50       0.0        -0.581 1    01-MAR-19 
 58544.50       0.0        -0.572 1    02-MAR-19 
 58545.50       0.0        -0.562 1    03-MAR-19 
 58546.50       0.0        -0.556 1    04-MAR-19 
 58547.50       0.0        -0.548 1    05-MAR-19 
 58548.50       0.0        -0.540 1    06-MAR-19 
 58549.50       0.0        -0.530 1    07-MAR-19 
 58550.50       0.0        -0.521 1    08-MAR-19 
 58551.50       0.0        -0.511 1    09-MAR-19 
 58552.50       0.0        -0.505 1    10-MAR-19 
 58553.50       0.0        -0.497 1    11-MAR-19 
 58554.50       0.0        -0.489 1    12-MAR-19 
 58555.50       0.0        -0.481 1    13-MAR-19 
 58556.50       0.0        -0.474 1    14-MAR-19 
 58557.50       0.0        -0.468 1    15-MAR-19 
 58558.50       0.0        -0.460 1    16-MAR-19 
 58559.50       0.0        -0.449 1    17-MAR-19 
 58560.50       0.0        -0.438 1    18-MAR-19 
 58561.50       0.0        -0.433 1    19-MAR-19 
 58562.50       0.0        -0.427 1    20-MAR-19 
 58563.50       0.0        -0.422 1    21-MAR-19 
 58564.50       0.0        -0.414 1    22-MAR-19 
 58565.50       0.0        -0.406 1    23-MAR-19 
 58566.50       0.0        -0.399 1    24-MAR-19 
 58567.50       0.0        -0.393 1    25-MAR-19 
 58568.50       0.0        -0.384 1    26-MAR-19 
 58569.50       0.0        -0.372 1    27-MAR-19 
 58570.50       0.0        -0.363 1    28-MAR-19 
 58571.50       0.0        -0.355 1    29-MAR-19 
 58572.50       0.0        -0.349 1    30-MAR-19 
 58573.50       0.0        -0.339 1    31-MAR-19 
 58574.50       0.0        -0.331 1    01-APR-19 
 58575.50       0.0        -0.322 1    02-APR-19 
 58576.50       0.0        -0.318 1    03-APR-19 
 58577.50       0.0        -0.311 1    04-APR-19 
 58578.50       0.0        -0.304 1    05-APR-19 
 58579.50       0.0        -0.299 1    06-APR-19 
 58580.50       0.0        -0.291 1    07-APR-19 
 58581.50       0.0        -0.285 1    08-APR-19 
 58582.50       0.0        -0.275 1    09-APR-19 
 58583.50       0.0        -0.270 1    10-APR-19 
 58584.50       0.0        -0.263 1    11-APR-19 
 58585.50       0.0        -0.255 1    12-APR-19 
 58586.50       0.0        -0.247 1    13-APR-19 
 58587.50       0.0        -0.239 1    14-APR-19 
 58588.50       0.0        -0.231 1    15-APR-19 
 58589.50       0.0        -0.222 1    16-APR-19 
 58590.50       0.0        -0.215 1    17-APR-19 
 58591.50       0.0        -0.207 1    18-APR-19 
 58592.50       0.0        -0.201 1    19-APR-19 
 58593.50       0.0        -0.194 1    20-APR-19 
 58594.50       0.0        -0.190 1    21-APR-19 
 58595.50       0.0        -0.183 1    22-APR-19 
 58596.50       0.0        -0.180 1    23-APR-19 
 58597.50       0.0        -0.181 1    24-APR-19 
 58598.50       0.0        -0.183 1    25-APR-19 
 58599.50       0.0        -0.186 1    26-APR-19 
 58600.50       0.0        -0.186 1    27-APR-19 
 58601.50       0.0        -0.189 1    28-APR-19 
 58602.50       0.0        -0.191 1    29-APR-19 
 58603.50       0.0        -0.191 1    30-APR-19 
 58604.50       0.0        -0.194 1    01-MAY-19 
 58605.50       0.0        -0.199 1    02-MAY-19 
 58606.50       0.0        -0.200 1    03-MAY-19 
 58607.50       0.0        -0.202 1    04-MAY-19 
 58608.50       0.0        -0.205 1    05-MAY-19 
 58609.50       0.0        -0.207 1    06-MAY-19 
 58610.50       0.0        -0.210 1    07-MAY-19 
 58611.50       0.0        -0.216 1    08-MAY-19 
 58612.50       0.0        -0.218 1    09-MAY-19 
 58613.50       0.0        -0.223 1    10-MAY-19 
 58614.50       0.0        -0.224 1    11-MAY-19 
 58615.50       0.0        -0.226 1    12-MAY-19 
 58616.50       0.0        -0.229 1    13-MAY-19 
 58617.50       0.0        -0.232 1    14-MAY-19 
 58618.50       0.0        -0.237 1    15-MAY-19 
 58619.50       0.0        -0.240 1    16-MAY-19 
 58620.50       0.0        -0.240 1    17-MAY-19 
 58621.50       0.0        -0.242 1    18-MAY-19 
 58622.50       0.0        -0.242 1    19-MAY-19 
 58623.50       0.0        -0.242 1    20-MAY-19 
 58624.50       0.0        -0.245 1    21-MAY-19 
 58625.50       0.0        -0.247 1    22-MAY-19 
 58626.50       0.0        -0.250 1    23-MAY-19 
 58627.50       0.0        -0.248 1    24-MAY-19 
 58628.50       0.0        -0.250 1    25-MAY-19 
 58629.50       0.0        -0.253 1    26-MAY-19 
 58630.50       0.0        -0.253 1    27-MAY-19 
 58631.50       0.0        -0.256 1    28-MAY-19 
 58632.50       0.0        -0.256 1    29-MAY-19 
 58633.50       0.0        -0.259 1    30-MAY-19 
 58634.50       0.0        -0.260 1    31-MAY-19 
 58635.50       0.0        -0.263 1    01-JUN-19 
 58636.50       0.0        -0.264 1    02-JUN-19 
 58637.50       0.0        -0.267 1    03-JUN-19 
 58638.50       0.0        -0.269 1    04-JUN-19 
 58639.50       0.0        -0.269 1    05-JUN-19 
 58640.50       0.0        -0.270 1    06-JUN-19 
 58641.50       0.0        -0.272 1    07-JUN-19 
 58642.50       0.0        -0.275 1    08-JUN-19 
 58643.50       0.0        -0.276 1    09-JUN-19 
 58644.50       0.0        -0.280 1    10-JUN-19 
 58645.50       0.0        -0.280 1    11-JUN-19 
 58646.50       0.0        -0.281 1    12-JUN-19 
 58647.50       0.0        -0.283 1    13-JUN-19 
 58648.50       0.0        -0.285 1    14-JUN-19 
 58649.50       0.0        -0.286 1    15-JUN-19 
 58650.50       0.0        -0.288 1    16-JUN-19 
 58651.50       0.0        -0.290 1    17-JUN-19 
 58652.50       0.0        -0.293 1    18-JUN-19 
 58653.50       0.0        -0.296 1    19-JUN-19 
 58654.50       0.0        -0.299 1    20-JUN-19 
 58655.50       0.0        -0.301 1    21-JUN-19 
 58656.50       0.0        -0.306 1    22-JUN-19 
 58657.50       0.0        -0.307 1    23-JUN-19 
 58658.50       0.0        -0.309 1    24-JUN-19 
 58659.50       0.0        -0.310 1    25-JUN-19 
 58660.50       0.0        -0.312 1    26-JUN-19 
 58661.50       0.0        -0.310 1    27-JUN-19 
 58662.50       0.0        -0.312 1    28-JUN-19 
 58663.50       0.0        -0.312 1    29-JUN-19 
 58664.50       0.0        -0.312 1    30-JUN-19 
 58665.50       0.0        -0.312 1    01-JUL-19 
 58666.50       0.0        -0.314 1    02-JUL-19 
 58667.50       0.0        -0.315 1    03-JUL-19 
 58668.50       0.0        -0.315 1    04-JUL-19 
 58669.50       0.0        -0.315 1    05-JUL-19 
 58670.50       0.0        -0.315 1    06-JUL-19 
 58671.50       0.0        -0.313 1    07-JUL-19 
 58672.50       0.0        -0.310 1    08-JUL-19 
 58673.50       0.0        -0.310 1    09-JUL-19 
 58674.50       0.0        -0.309 1    10-JUL-19 
 58675.50       0.0        -0.309 1    11-JUL-19 
 58676.50       0.0        -0.310 1    12-JUL-19 
 58677.50       0.0        -0.310 1    13-JUL-19 
 58678.50       0.0        -0.309 1    14-JUL-19 
 58679.50       0.0        -0.309 1    15-JUL-19 
 58680.50       0.0        -0.312 1    16-JUL-19 
 58681.50       0.0        -0.310 1    17-JUL-19 
 58682.50       0.0        -0.309 1    18-JUL-19 
 58683.50       0.0        -0.309 1    19-JUL-19 
 58684.50       0.0        -0.309 1    20-JUL-19 
 58685.50       0.0        -0.309 1    21-JUL-19 
 58686.50       0.0        -0.309 1    22-JUL-19 
 58687.50       0.0        -0.309 1    23-JUL-19 
 58688.50       0.0        -0.309 1    24-JUL-19 
 58689.50       0.0        -0.309 1    25-JUL-19 
 58690.50       0.0        -0.309 1    26-JUL-19 
 58691.50       0.0        -0.310 1    27-JUL-19 
 58692.50       0.0        -0.310 1    28-JUL-19 
 58693.50       0.0        -0.310 1    29-JUL-19 
 58694.50       0.0        -0.309 1    30-JUL-19 
 58695.50       0.0        -0.309 1    31-JUL-19 
 58696.50       0.0        -0.310 1    01-AUG-19 
 58697.50       0.0        -0.309 1    02-AUG-19 
 58698.50       0.0        -0.310 1    03-AUG-19 
 58699.50       0.0        -0.312 1    04-AUG-19 
 58700.50       0.0        -0.312 1    05-AUG-19 
 58701.50       0.0        -0.312 1    06-AUG-19 
 58702.50       0.0        -0.312 1    07-AUG-19 
