453.37987042158624718 -206.77049019055758095 -89.692110705538382831 -0.0012953239565275966299
457.00012404686401624 -199.71795004845355948 -86.634538679549947915 -0.001312651616543104513
460.49022487278222115 -192.60892557658871738 -83.55256608965531484 -0.0013296469412036140446
463.84926333804270371 -185.44529022548030639 -80.447003665570051112 -0.001346288511677833739
467.07631742461313706 -178.22889987620206398 -77.318648496177900142 -0.001362553599949698933
470.17044453470901999 -170.96160757425707288 -74.168291405032888974 -0.0013784197191204657345
473.13068002451564098 -163.64528182961987568 -70.996726386669308795 -0.0013938659881768441628
475.95604388876074609 -156.28181934940803899 -67.804757780144853996 -0.0014088740719348578738
478.64555081472121856 -148.87315490071520685 -64.593206020631441788 -0.0014234286268586359824
481.19822140784691555 -141.42126645796477646 -61.362910981439959812 -0.0014375173415452715837
483.61309292705595908 -133.92817492036471094 -58.11473256516515562 -0.0014511307165254094462
485.8892268368196028 -126.39594462885335702 -54.849551319493805579 -0.0014642617445354048043
488.02571514551510745 -118.82668001039084515 -51.568267171169310359 -0.0014769056107947796993
490.02168451797911075 -111.22252362411116167 -48.271798681090722027 -0.0014890594784580416746
491.87629889297363661 -103.5856570718153904 -44.961083546170769409 -0.0015007223799394504675
493.58876362223440992 -95.918296081683209309 -41.637076639304829939 -0.0015118952267415271089
495.15832790883081316 -88.222695454548116345 -38.300752413678296193 -0.0015225808746914698023
496.58429041651891112 -80.501146174259844202 -34.953103987194751312 -0.0015327842239358764956
497.86600543257185336 -72.755975880370371556 -31.595143711286638677 -0.0015425122652452571883
499.00289067902258466 -64.989546976324149341 -28.227902653791851151 -0.0015517739977601151952
499.99443596299863657 -57.204251978650155763 -24.852428711419989327 -0.0015605801501530594706
500.84021117842098647 -49.402508296190958959 -21.46978418738117611 -0.0015689426559498749654
501.539873029157377 -41.586745723628581572 -18.081039844349188428 -0.0015768739011498529926
502.09316790698414934 -33.759396823349767658 -14.687269832756410182 -0.0015843857958322926476
502.4999310596945179 -25.92288240810102451 -11.289544183584878212 -0.0015914887829088584636
502.76008115397587517 -18.079600776473292001 -7.8889227405344941602 -0.0015981908990540195838
502.87361113422150538 -10.231916985853086288 -4.4864490656373572364 -0.0016044969831374108517
502.84057602050654623 -2.3821557965182296179 -1.0831460283935847588 -0.0016104081052569034754
502.66107865719078518 5.4674038257573611688 2.3199877238706627658 -0.0016159212540790403399
502.33525446380650692 13.314527675017993502 5.7219781569717751424 -0.0016210293163527289117
501.86325648148812206 21.157023001924443406 9.1218748531057141093 -0.0016257213821808857903
